2.310000,4.466663,5.933332
2.320000,4.466664,5.933332
2.330000,4.466664,5.933332
2.340000,4.466664,5.933332
2.350000,4.466664,5.933332
2.360000,4.466664,5.933332
2.370000,4.466665,5.933333
2.380000,4.466665,5.933333
2.390000,4.466665,5.933333
2.400000,4.466665,5.933333
2.410000,4.466665,5.933333
2.420000,4.466665,5.933333
2.430000,4.466665,5.933333
2.440000,4.466665,5.933333
2.450000,4.466665,5.933333
2.460000,4.466666,5.933333
2.470000,4.466666,5.933333
2.480000,4.466666,5.933333
2.490000,4.466666,5.933333
2.500000,4.466666,5.933333
2.510000,4.466666,5.933333
2.520000,4.466666,5.933333
2.530000,4.466666,5.933333
2.540000,4.466666,5.933333
2.550000,4.466666,5.933333
2.560000,4.466666,5.933333
2.570000,4.466666,5.933333
2.580000,4.466666,5.933333
2.590000,4.466666,5.933333
2.600000,4.466666,5.933333
2.610000,4.466666,5.933333
2.620000,4.466666,5.933333
2.630000,4.466666,5.933333
2.640000,4.466666,5.933333
2.650000,4.466666,5.933333
2.660000,4.466666,5.933333
2.670000,4.466666,5.933333
2.680000,4.466666,5.933333
2.690000,4.466666,5.933333
2.700000,4.466666,5.933333
2.710000,4.466666,5.933333
2.720000,4.466666,5.933333
2.730000,4.466667,5.933333
2.740000,4.466667,5.933333
2.750000,4.466667,5.933333
2.760000,4.466667,5.933333
2.770000,4.466667,5.933333
2.780000,4.466667,5.933333
2.790000,4.466667,5.933333
2.800000,4.466667,5.933333
2.810000,4.466667,5.933333
2.820000,4.466667,5.933333
2.830000,4.466667,5.933333
2.840000,4.466667,5.933333
2.850000,4.466667,5.933333
2.860000,4.466667,5.933333
2.870000,4.466667,5.933333
2.880000,4.466667,5.933333
2.890000,4.466667,5.933333
2.900000,4.466667,5.933333
2.910000,4.466667,5.933333
2.920000,4.466667,5.933333
2.930000,4.466667,5.933333
2.940000,4.466667,5.933333
2.950000,4.466667,5.933333
2.960000,4.466667,5.933333
2.970000,4.466667,5.933333
2.980000,4.466667,5.933333
2.990000,4.466667,5.933333
3.000000,4.466667,5.933333
3.010000,4.466667,5.933333
3.020000,4.466667,5.933333
3.030000,4.466667,5.933333
3.040000,4.466667,5.933333
3.050000,4.466667,5.933333
3.060000,4.466667,5.933333
3.070000,4.466667,5.933333
3.080000,4.466667,5.933333
3.090000,4.466667,5.933333
3.100000,4.466667,5.933333
3.110000,4.466667,5.933333
3.120000,4.466667,5.933333
3.130000,4.466667,5.933333
3.140000,4.466667,5.933333
3.150000,4.466667,5.933333
3.160000,4.466667,5.933333
3.170000,4.466667,5.933333
3.180000,4.466667,5.933333
3.190000,4.466667,5.933333
3.200000,4.466667,5.933333
3.210000,4.466667,5.933333
3.220000,4.466667,5.933333
3.230000,4.466667,5.933333
3.240000,4.466667,5.933333
3.250000,4.466667,5.933333
3.260000,4.466667,5.933333
3.270000,4.466667,5.933333
3.280000,4.466667,5.933333
3.290000,4.466667,5.933333
3.300000,4.466667,5.933333
3.310000,4.466667,5.933333
3.320000,4.466667,5.933333
3.330000,4.466667,5.933333
3.340000,4.466667,5.933333
3.350000,4.466667,5.933333
3.360000,4.466667,5.933333
3.370000,4.466667,5.933333
3.380000,4.466667,5.933333
3.390000,4.466667,5.933333
3.400000,4.466667,5.933333
3.410000,4.466667,5.933333
3.420000,4.466667,5.933333
3.430000,4.466667,5.933333
3.440000,4.466667,5.933333
3.450000,4.466667,5.933333
3.460000,4.466667,5.933333
3.470000,4.466667,5.933333
3.480000,4.466667,5.933333
3.490000,4.466667,5.933333
3.500000,4.466667,5.933333
3.510000,4.466667,5.933333
3.520000,4.466667,5.933333
3.530000,4.466667,5.933333
3.540000,4.466667,5.933333
3.550000,4.466667,5.933333
3.560000,4.466667,5.933333
3.570000,4.466667,5.933333
3.580000,4.466667,5.933333
3.590000,4.466667,5.933333
3.600000,4.466667,5.933333
3.610000,4.466667,5.933333
3.620000,4.466667,5.933333
3.630000,4.466667,5.933333
3.640000,4.466667,5.933333
3.650000,4.466667,5.933333
3.660000,4.466667,5.933333
3.670000,4.466667,5.933333
3.680000,4.466667,5.933333
3.690000,4.466667,5.933333
3.700000,4.466667,5.933333
3.710000,4.466667,5.933333
3.720000,4.466667,5.933333
3.730000,4.466667,5.933333
3.740000,4.466667,5.933333
3.750000,4.466667,5.933333
3.760000,4.466667,5.933333
3.770000,4.466667,5.933333
3.780000,4.466667,5.933333
3.790000,4.466667,5.933333
3.800000,4.466667,5.933333
3.810000,4.466667,5.933333
3.820000,4.466667,5.933333
3.830000,4.466667,5.933333
3.840000,4.466667,5.933333
3.850000,4.466667,5.933333
3.860000,4.466667,5.933333
3.870000,4.466667,5.933333
3.880000,4.466667,5.933333
3.890000,4.466667,5.933333
3.900000,4.466667,5.933333
3.910000,4.466667,5.933333
3.920000,4.466667,5.933333
3.930000,4.466667,5.933333
3.940000,4.466667,5.933333
3.950000,4.466667,5.933333
3.960000,4.466667,5.933333
3.970000,4.466667,5.933333
3.980000,4.466667,5.933333
3.990000,4.466667,5.933333
4.000000,4.466667,5.933333
4.010000,4.466667,5.933333
4.020000,4.466667,5.933333
4.030000,4.466667,5.933333
4.040000,4.466667,5.933333
4.050000,4.466667,5.933333
4.060000,4.466667,5.933333
4.070000,4.466667,5.933333
4.080000,4.466667,5.933333
4.090000,4.466667,5.933333
4.100000,4.466667,5.933333
4.110000,4.466667,5.933333
4.120000,4.466667,5.933333
4.130000,4.466667,5.933333
4.140000,4.466667,5.933333
4.150000,4.466667,5.933333
4.160000,4.466667,5.933333
4.170000,4.466667,5.933333
4.180000,4.466667,5.933333
4.190000,4.466667,5.933333
4.200000,4.466667,5.933333
4.210000,4.466667,5.933333
4.220000,4.466667,5.933333
4.230000,4.466667,5.933333
4.240000,4.466667,5.933333
4.250000,4.466667,5.933333
4.260000,4.466667,5.933333
4.270000,4.466667,5.933333
4.280000,4.466667,5.933333
4.290000,4.466667,5.933333
4.300000,4.466667,5.933333
4.310000,4.466667,5.933333
4.320000,4.466667,5.933333
4.330000,4.466667,5.933333
4.340000,4.466667,5.933333
4.350000,4.466667,5.933333
4.360000,4.466667,5.933333
4.370000,4.466667,5.933333
4.380000,4.466667,5.933333
4.390000,4.466667,5.933333
4.400000,4.466667,5.933333
4.410000,4.466667,5.933333
4.420000,4.466667,5.933333
4.430000,4.466667,5.933333
4.440000,4.466667,5.933333
4.450000,4.466667,5.933333
4.460000,4.466667,5.933333
4.470000,4.466667,5.933333
4.480000,4.466667,5.933333
4.490000,4.466667,5.933333
4.500000,4.466667,5.933333
4.510000,4.466667,5.933333
4.520000,4.466667,5.933333
4.530000,4.466667,5.933333
4.540000,4.466667,5.933333
4.550000,4.466667,5.933333
4.560000,4.466667,5.933333
4.570000,4.466667,5.933333
4.580000,4.466667,5.933333
4.590000,4.466667,5.933333
4.600000,4.466667,5.933333
4.610000,4.466667,5.933333
4.620000,4.466667,5.933333
4.630000,4.466667,5.933333
4.640000,4.466667,5.933333
4.650000,4.466667,5.933333
4.660000,4.466667,5.933333
4.670000,4.466667,5.933333
4.680000,4.466667,5.933333
4.690000,4.466667,5.933333
4.700000,4.466667,5.933333
4.710000,4.466667,5.933333
4.720000,4.466667,5.933333
4.730000,4.466667,5.933333
4.740000,4.466667,5.933333
4.750000,4.466667,5.933333
4.760000,4.466667,5.933333
4.770000,4.466667,5.933333
4.780000,4.466667,5.933333
4.790000,4.466667,5.933333
4.800000,4.466667,5.933333
4.810000,4.466667,5.933333
4.820000,4.466667,5.933333
4.830000,4.466667,5.933333
4.840000,4.466667,5.933333
4.850000,4.466667,5.933333
4.860000,4.466667,5.933333
4.870000,4.466667,5.933333
4.880000,4.466667,5.933333
4.890000,4.466667,5.933333
4.900000,4.466667,5.933333
4.910000,4.466667,5.933333
4.920000,4.466667,5.933333
4.930000,4.466667,5.933333
4.940000,4.466667,5.933333
4.950000,4.466667,5.933333
4.960000,4.466667,5.933333
4.970000,4.466667,5.933333
4.980000,4.466667,5.933333
4.990000,4.466667,5.933333
5.000000,4.466667,5.933333
5.010000,4.466667,5.933333
5.020000,4.466667,5.933333
5.030000,4.466667,5.933333
5.040000,4.466667,5.933333
5.050000,4.466667,5.933333
5.060000,4.466667,5.933333
5.070000,4.466667,5.933333
5.080000,4.466667,5.933333
5.090000,4.466667,5.933333
5.100000,4.466667,5.933333
5.110000,4.466667,5.933333
5.120000,4.466667,5.933333
5.130000,4.466667,5.933333
5.140000,4.466667,5.933333
5.150000,4.466667,5.933333
5.160000,4.466667,5.933333
5.170000,4.466667,5.933333
5.180000,4.466667,5.933333
5.190000,4.466667,5.933333
5.200000,4.466667,5.933333
5.210000,4.466667,5.933333
5.220000,4.466667,5.933333
5.230000,4.466667,5.933333
5.240000,4.466667,5.933333
5.250000,4.466667,5.933333
5.260000,4.466667,5.933333
5.270000,4.466667,5.933333
5.280000,4.466667,5.933333
5.290000,4.466667,5.933333
5.300000,4.466667,5.933333
5.310000,4.466667,5.933333
5.320000,4.466667,5.933333
5.330000,4.466667,5.933333
5.340000,4.466667,5.933333
5.350000,4.466667,5.933333
5.360000,4.466667,5.933333
5.370000,4.466667,5.933333
5.380000,4.466667,5.933333
5.390000,4.466667,5.933333
5.400000,4.466667,5.933333
5.410000,4.466667,5.933333
5.420000,4.466667,5.933333
5.430000,4.466667,5.933333
5.440000,4.466667,5.933333
5.450000,4.466667,5.933333
5.460000,4.466667,5.933333
5.470000,4.466667,5.933333
5.480000,4.466667,5.933333
5.490000,4.466667,5.933333
5.500000,4.466667,5.933333
5.510000,4.466667,5.933333
5.520000,4.466667,5.933333
5.530000,4.466667,5.933333
5.540000,4.466667,5.933333
5.550000,4.466667,5.933333
5.560000,4.466667,5.933333
5.570000,4.466667,5.933333
5.580000,4.466667,5.933333
5.590000,4.466667,5.933333
5.600000,4.466667,5.933333
5.610000,4.466667,5.933333
5.620000,4.466667,5.933333
5.630000,4.466667,5.933333
5.640000,4.466667,5.933333
5.650000,4.466667,5.933333
5.660000,4.466667,5.933333
5.670000,4.466667,5.933333
5.680000,4.466667,5.933333
5.690000,4.466667,5.933333
5.700000,4.466667,5.933333
5.710000,4.466667,5.933333
5.720000,4.466667,5.933333
5.730000,4.466667,5.933333
5.740000,4.466667,5.933333
5.750000,4.466667,5.933333
5.760000,4.466667,5.933333
5.770000,4.466667,5.933333
5.780000,4.466667,5.933333
5.790000,4.466667,5.933333
5.800000,4.466667,5.933333
5.810000,4.466667,5.933333
5.820000,4.466667,5.933333
5.830000,4.466667,5.933333
5.840000,4.466667,5.933333
5.850000,4.466667,5.933333
5.860000,4.466667,5.933333
5.870000,4.466667,5.933333
5.880000,4.466667,5.933333
5.890000,4.466667,5.933333
5.900000,4.466667,5.933333
5.910000,4.466667,5.933333
5.920000,4.466667,5.933333
5.930000,4.466667,5.933333
5.940000,4.466667,5.933333
5.950000,4.466667,5.933333
5.960000,4.466667,5.933333
5.970000,4.466667,5.933333
5.980000,4.466667,5.933333
5.990000,4.466667,5.933333
6.000000,4.466667,5.933333
6.010000,4.466667,5.933333
6.020000,4.466667,5.933333
6.030000,4.466667,5.933333
6.040000,4.466667,5.933333
6.050000,4.466667,5.933333
6.060000,4.466667,5.933333
6.070000,4.466667,5.933333
6.080000,4.466667,5.933333
6.090000,4.466667,5.933333
6.100000,4.466667,5.933333
6.110000,4.466667,5.933333
6.120000,4.466667,5.933333
6.130000,4.466667,5.933333
6.140000,4.466667,5.933333
6.150000,4.466667,5.933333
6.160000,4.466667,5.933333
6.170000,4.466667,5.933333
6.180000,4.466667,5.933333
6.190000,4.466667,5.933333
6.200000,4.466667,5.933333
6.210000,4.466667,5.933333
6.220000,4.466667,5.933333
6.230000,4.466667,5.933333
6.240000,4.466667,5.933333
6.250000,4.466667,5.933333
6.260000,4.466667,5.933333
6.270000,4.466667,5.933333
6.280000,4.466667,5.933333
6.290000,4.466667,5.933333
6.300000,4.466667,5.933333
6.310000,4.466667,5.933333
6.320000,4.466667,5.933333
6.330000,4.466667,5.933333
6.340000,4.466667,5.933333
6.350000,4.466667,5.933333
6.360000,4.466667,5.933333
6.370000,4.466667,5.933333
6.380000,4.466667,5.933333
6.390000,4.466667,5.933333
6.400000,4.466667,5.933333
6.410000,4.466667,5.933333
6.420000,4.466667,5.933333
6.430000,4.466667,5.933333
6.440000,4.466667,5.933333
6.450000,4.466667,5.933333
6.460000,4.466667,5.933333
6.470000,4.466667,5.933333
6.480000,4.466667,5.933333
6.490000,4.466667,5.933333
6.500000,4.466667,5.933333
6.510000,4.466667,5.933333
6.520000,4.466667,5.933333
6.530000,4.466667,5.933333
6.540000,4.466667,5.933333
6.550000,4.466667,5.933333
6.560000,4.466667,5.933333
6.570000,4.466667,5.933333
6.580000,4.466667,5.933333
6.590000,4.466667,5.933333
6.600000,4.466667,5.933333
6.610000,4.466667,5.933333
6.620000,4.466667,5.933333
6.630000,4.466667,5.933333
6.640000,4.466667,5.933333
6.650000,4.466667,5.933333
6.660000,4.466667,5.933333
6.670000,4.466667,5.933333
6.680000,4.466667,5.933333
6.690000,4.466667,5.933333
6.700000,4.466667,5.933333
6.710000,4.466667,5.933333
6.720000,4.466667,5.933333
6.730000,4.466667,5.933333
6.740000,4.466667,5.933333
6.750000,4.466667,5.933333
6.760000,4.466667,5.933333
6.770000,4.466667,5.933333
6.780000,4.466667,5.933333
6.790000,4.466667,5.933333
6.800000,4.466667,5.933333
6.810000,4.466667,5.933333
6.820000,4.466667,5.933333
6.830000,4.466667,5.933333
6.840000,4.466667,5.933333
6.850000,4.466667,5.933333
6.860000,4.466667,5.933333
6.870000,4.466667,5.933333
6.880000,4.466667,5.933333
6.890000,4.466667,5.933333
6.900000,4.466667,5.933333
6.910000,4.466667,5.933333
6.920000,4.466667,5.933333
6.930000,4.466667,5.933333
6.940000,4.466667,5.933333
6.950000,4.466667,5.933333
6.960000,4.466667,5.933333
6.970000,4.466667,5.933333
6.980000,4.466667,5.933333
6.990000,4.466667,5.933333
7.000000,4.466667,5.933333
7.010000,4.466667,5.933333
7.020000,4.466667,5.933333
7.030000,4.466667,5.933333
7.040000,4.466667,5.933333
7.050000,4.466667,5.933333
7.060000,4.466667,5.933333
7.070000,4.466667,5.933333
7.080000,4.466667,5.933333
7.090000,4.466667,5.933333
7.100000,4.466667,5.933333
7.110000,4.466667,5.933333
7.120000,4.466667,5.933333
7.130000,4.466667,5.933333
7.140000,4.466667,5.933333
7.150000,4.466667,5.933333
7.160000,4.466667,5.933333
7.170000,4.466667,5.933333
7.180000,4.466667,5.933333
7.190000,4.466667,5.933333
7.200000,4.466667,5.933333
7.210000,4.466667,5.933333
7.220000,4.466667,5.933333
7.230000,4.466667,5.933333
7.240000,4.466667,5.933333
7.250000,4.466667,5.933333
7.260000,4.466667,5.933333
7.270000,4.466667,5.933333
7.280000,4.466667,5.933333
7.290000,4.466667,5.933333
7.300000,4.466667,5.933333
7.310000,4.466667,5.933333
7.320000,4.466667,5.933333
7.330000,4.466667,5.933333
7.340000,4.466667,5.933333
7.350000,4.466667,5.933333
7.360000,4.466667,5.933333
7.370000,4.466667,5.933333
7.380000,4.466667,5.933333
7.390000,4.466667,5.933333
7.400000,4.466667,5.933333
7.410000,4.466667,5.933333
7.420000,4.466667,5.933333
7.430000,4.466667,5.933333
7.440000,4.466667,5.933333
7.450000,4.466667,5.933333
7.460000,4.466667,5.933333
7.470000,4.466667,5.933333
7.480000,4.466667,5.933333
7.490000,4.466667,5.933333
7.500000,4.466667,5.933333
7.510000,4.466667,5.933333
7.520000,4.466667,5.933333
7.530000,4.466667,5.933333
7.540000,4.466667,5.933333
7.550000,4.466667,5.933333
7.560000,4.466667,5.933333
7.570000,4.466667,5.933333
7.580000,4.466667,5.933333
7.590000,4.466667,5.933333
7.600000,4.466667,5.933333
7.610000,4.466667,5.933333
7.620000,4.466667,5.933333
7.630000,4.466667,5.933333
7.640000,4.466667,5.933333
7.650000,4.466667,5.933333
7.660000,4.466667,5.933333
7.670000,4.466667,5.933333
7.680000,4.466667,5.933333
7.690000,4.466667,5.933333
7.700000,4.466667,5.933333
7.710000,4.466667,5.933333
7.720000,4.466667,5.933333
7.730000,4.466667,5.933333
7.740000,4.466667,5.933333
7.750000,4.466667,5.933333
7.760000,4.466667,5.933333
7.770000,4.466667,5.933333
7.780000,4.466667,5.933333
7.790000,4.466667,5.933333
7.800000,4.466667,5.933333
7.810000,4.466667,5.933333
7.820000,4.466667,5.933333
7.830000,4.466667,5.933333
7.840000,4.466667,5.933333
7.850000,4.466667,5.933333
7.860000,4.466667,5.933333
7.870000,4.466667,5.933333
7.880000,4.466667,5.933333
7.890000,4.466667,5.933333
7.900000,4.466667,5.933333
7.910000,4.466667,5.933333
7.920000,4.466667,5.933333
7.930000,4.466667,5.933333
7.940000,4.466667,5.933333
7.950000,4.466667,5.933333
7.960000,4.466667,5.933333
7.970000,4.466667,5.933333
7.980000,4.466667,5.933333
7.990000,4.466667,5.933333
8.000000,4.466667,5.933333
8.010000,4.466667,5.933333
8.020000,4.466667,5.933333
8.030000,4.466667,5.933333
8.040000,4.466667,5.933333
8.050000,4.466667,5.933333
8.060000,4.466667,5.933333
8.070000,4.466667,5.933333
8.080000,4.466667,5.933333
8.090000,4.466667,5.933333
8.100000,4.466667,5.933333
8.110000,4.466667,5.933333
8.120000,4.466667,5.933333
8.130000,4.466667,5.933333
8.140000,4.466667,5.933333
8.150000,4.466667,5.933333
8.160000,4.466667,5.933333
8.170000,4.466667,5.933333
8.180000,4.466667,5.933333
8.190000,4.466667,5.933333
8.200000,4.466667,5.933333
8.210000,4.466667,5.933333
8.220000,4.466667,5.933333
8.230000,4.466667,5.933333
8.240000,4.466667,5.933333
8.250000,4.466667,5.933333
8.260000,4.466667,5.933333
8.270000,4.466667,5.933333
8.280000,4.466667,5.933333
8.290000,4.466667,5.933333
8.300000,4.466667,5.933333
8.310000,4.466667,5.933333
8.320000,4.466667,5.933333
8.330000,4.466667,5.933333
8.340000,4.466667,5.933333
8.350000,4.466667,5.933333
8.360000,4.466667,5.933333
8.370000,4.466667,5.933333
8.380000,4.466667,5.933333
8.390000,4.466667,5.933333
8.400000,4.466667,5.933333
8.410000,4.466667,5.933333
8.420000,4.466667,5.933333
8.430000,4.466667,5.933333
8.440000,4.466667,5.933333
8.450000,4.466667,5.933333
8.460000,4.466667,5.933333
8.470000,4.466667,5.933333
8.480000,4.466667,5.933333
8.490000,4.466667,5.933333
8.500000,4.466667,5.933333
8.510000,4.466667,5.933333
8.520000,4.466667,5.933333
8.530000,4.466667,5.933333
8.540000,4.466667,5.933333
8.550000,4.466667,5.933333
8.560000,4.466667,5.933333
8.570000,4.466667,5.933333
8.580000,4.466667,5.933333
8.590000,4.466667,5.933333
8.600000,4.466667,5.933333
8.610000,4.466667,5.933333
8.620000,4.466667,5.933333
8.630000,4.466667,5.933333
8.640000,4.466667,5.933333
8.650000,4.466667,5.933333
8.660000,4.466667,5.933333
8.670000,4.466667,5.933333
8.680000,4.466667,5.933333
8.690000,4.466667,5.933333
8.700000,4.466667,5.933333
8.710000,4.466667,5.933333
8.720000,4.466667,5.933333
8.730000,4.466667,5.933333
8.740000,4.466667,5.933333
8.750000,4.466667,5.933333
8.760000,4.466667,5.933333
8.770000,4.466667,5.933333
8.780000,4.466667,5.933333
8.790000,4.466667,5.933333
8.800000,4.466667,5.933333
8.810000,4.466667,5.933333
8.820000,4.466667,5.933333
8.830000,4.466667,5.933333
8.840000,4.466667,5.933333
8.850000,4.466667,5.933333
8.860000,4.466667,5.933333
8.870000,4.466667,5.933333
8.880000,4.466667,5.933333
8.890000,4.466667,5.933333
8.900000,4.466667,5.933333
8.910000,4.466667,5.933333
8.920000,4.466667,5.933333
8.930000,4.466667,5.933333
8.940000,4.466667,5.933333
8.950000,4.466667,5.933333
8.960000,4.466667,5.933333
8.970000,4.466667,5.933333
8.980000,4.466667,5.933333
8.990000,4.466667,5.933333
9.000000,4.466667,5.933333
9.010000,4.466667,5.933333
9.020000,4.466667,5.933333
9.030000,4.466667,5.933333
9.040000,4.466667,5.933333
9.050000,4.466667,5.933333
9.060000,4.466667,5.933333
9.070000,4.466667,5.933333
9.080000,4.466667,5.933333
9.090000,4.466667,5.933333
9.100000,4.466667,5.933333
9.110000,4.466667,5.933333
9.120000,4.466667,5.933333
9.130000,4.466667,5.933333
9.140000,4.466667,5.933333
9.150000,4.466667,5.933333
9.160000,4.466667,5.933333
9.170000,4.466667,5.933333
9.180000,4.466667,5.933333
9.190000,4.466667,5.933333
9.200000,4.466667,5.933333
9.210000,4.466667,5.933333
9.220000,4.466667,5.933333
9.230000,4.466667,5.933333
9.240000,4.466667,5.933333
9.250000,4.466667,5.933333
9.260000,4.466667,5.933333
9.270000,4.466667,5.933333
9.280000,4.466667,5.933333
9.290000,4.466667,5.933333
9.300000,4.466667,5.933333
9.310000,4.466667,5.933333
9.320000,4.466667,5.933333
