0.000000,0.400000,0.400000
0.010000,0.417150,0.406437
0.020000,0.435024,0.412955
0.030000,0.453647,0.419558
0.040000,0.473045,0.426255
0.050000,0.493244,0.433054
0.060000,0.514269,0.439961
0.070000,0.536147,0.446986
0.080000,0.558904,0.454137
0.090000,0.582568,0.461425
0.100000,0.607164,0.468858
0.110000,0.632718,0.476447
0.120000,0.659258,0.484202
0.130000,0.686809,0.492136
0.140000,0.715397,0.500260
0.150000,0.745047,0.508586
0.160000,0.775785,0.517126
0.170000,0.807635,0.525893
0.180000,0.840622,0.534901
0.190000,0.874768,0.544165
0.200000,0.910097,0.553697
0.210000,0.946630,0.563513
0.220000,0.984389,0.573628
0.230000,1.023394,0.584057
0.240000,1.063665,0.594816
0.250000,1.105220,0.605920
0.260000,1.148078,0.617387
0.270000,1.192255,0.629231
0.280000,1.237766,0.641471
0.290000,1.284628,0.654123
0.300000,1.332855,0.667203
0.310000,1.382459,0.680728
0.320000,1.433453,0.694716
0.330000,1.485848,0.709184
0.340000,1.539657,0.724147
0.350000,1.594889,0.739622
0.360000,1.651554,0.755626
0.370000,1.709661,0.772175
0.380000,1.769220,0.789283
0.390000,1.830239,0.806967
0.400000,1.892726,0.825241
0.410000,1.956689,0.844118
0.420000,2.022137,0.863613
0.430000,2.089078,0.883737
0.440000,2.157519,0.904502
0.450000,2.227469,0.925920
0.460000,2.298936,0.948001
0.470000,2.371928,0.970753
0.480000,2.446453,0.994185
0.490000,2.522520,1.018304
0.500000,2.600137,1.043116
0.510000,2.679311,1.068626
0.520000,2.760052,1.094838
0.530000,2.842367,1.121755
0.540000,2.926263,1.149378
0.550000,3.011747,1.177708
0.560000,3.098825,1.206745
0.570000,3.187502,1.236488
0.580000,3.277784,1.266933
0.590000,3.369673,1.298077
0.600000,3.463170,1.329915
0.610000,3.558277,1.362443
0.620000,3.654991,1.395653
0.630000,3.753310,1.429539
0.640000,3.853229,1.464092
0.650000,3.954739,1.499304
0.660000,4.057831,1.535164
0.670000,4.162492,1.571662
0.680000,4.268709,1.608787
0.690000,4.376462,1.646526
0.700000,4.485733,1.684867
0.710000,4.596498,1.723797
0.720000,4.708730,1.763301
0.730000,4.822402,1.803363
