0.000000,10.000000,10.000000
0.010000,10.072231,10.072000
0.020000,10.144924,10.144460
0.030000,10.218083,10.217383
0.040000,10.291709,10.290771
0.050000,10.365804,10.364625
0.060000,10.440371,10.438948
0.070000,10.515411,10.513742
0.080000,10.590926,10.589009
0.090000,10.666919,10.664750
0.100000,10.743392,10.740970
0.110000,10.820347,10.817668
0.120000,10.897786,10.894847
0.130000,10.975710,10.972510
0.140000,11.054123,11.050659
0.150000,11.133026,11.129295
0.160000,11.212421,11.208420
0.170000,11.292310,11.288037
0.180000,11.372696,11.368148
0.190000,11.453580,11.448754
0.200000,11.534965,11.529858
0.210000,11.616851,11.611462
0.220000,11.699243,11.693568
0.230000,11.782140,11.776177
0.240000,11.865547,11.859292
0.250000,11.949463,11.942915
0.260000,12.033892,12.027048
0.270000,12.118836,12.111692
0.280000,12.204296,12.196850
0.290000,12.290274,12.282524
0.300000,12.376773,12.368716
0.310000,12.463793,12.455426
0.320000,12.551339,12.542659
0.330000,12.639410,12.630415
0.340000,12.728009,12.718696
0.350000,12.817138,12.807504
0.360000,12.906799,12.896842
0.370000,12.996994,12.986710
0.380000,13.087724,13.077111
0.390000,13.178992,13.168047
0.400000,13.270799,13.259520
0.410000,13.363147,13.351531
0.420000,13.456038,13.444082
0.430000,13.549474,13.537175
0.440000,13.643456,13.630812
0.450000,13.737987,13.724995
0.460000,13.833067,13.819725
0.470000,13.928700,13.915004
0.480000,14.024886,14.010834
0.490000,14.121627,14.107216
0.500000,14.218925,14.204153
0.510000,14.316782,14.301645
0.520000,14.415199,14.399696
0.530000,14.514178,14.498305
0.540000,14.613721,14.597475
0.550000,14.713828,14.697208
0.560000,14.814503,14.797505
0.570000,14.915746,14.898368
0.580000,15.017559,14.999798
0.590000,15.119943,15.101797
0.600000,15.222900,15.204366
0.610000,15.326432,15.307507
0.620000,15.430540,15.411222
0.630000,15.535225,15.515511
0.640000,15.640489,15.620377
0.650000,15.746333,15.725820
0.660000,15.852759,15.831842
0.670000,15.959768,15.938445
0.680000,16.067361,16.045630
0.690000,16.175541,16.153398
0.700000,16.284307,16.261751
0.710000,16.393661,16.370689
0.720000,16.503606,16.480215
0.730000,16.614140,16.590329
0.740000,16.725267,16.701032
0.750000,16.836988,16.812327
0.760000,16.949302,16.924213
0.770000,17.062212,17.036692
0.780000,17.175719,17.149766
0.790000,17.289823,17.263435
0.800000,17.404526,17.377700
0.810000,17.519829,17.492563
0.820000,17.635733,17.608024
0.830000,17.752238,17.724085
0.840000,17.869346,17.840746
0.850000,17.987058,17.958009
0.860000,18.105374,18.075874
0.870000,18.224295,18.194342
0.880000,18.343823,18.313414
0.890000,18.463957,18.433091
0.900000,18.584700,18.553373
0.910000,18.706050,18.674262
0.920000,18.828010,18.795758
0.930000,18.950580,18.917861
0.940000,19.073760,19.040573
0.950000,19.197551,19.163895
0.960000,19.321953,19.287825
0.970000,19.446968,19.412366
0.980000,19.572595,19.537518
0.990000,19.698836,19.663281
1.000000,19.825690,19.789656
1.010000,19.953158,19.916643
1.020000,20.081240,20.044242
1.030000,20.209937,20.172454
1.040000,20.339248,20.301279
1.050000,20.469175,20.430718
1.060000,20.599717,20.560771
1.070000,20.730875,20.691438
1.080000,20.862648,20.822718
1.090000,20.995037,20.954613
1.100000,21.128042,21.087122
1.110000,21.261663,21.220246
1.120000,21.395899,21.353984
1.130000,21.530752,21.488336
1.140000,21.666220,21.623303
1.150000,21.802303,21.758884
1.160000,21.939002,21.895079
1.170000,22.076316,22.031889
1.180000,22.214245,22.169311
1.190000,22.352788,22.307348
1.200000,22.491946,22.445997
1.210000,22.631717,22.585259
1.220000,22.772102,22.725134
1.230000,22.913100,22.865620
1.240000,23.054710,23.006718
1.250000,23.196932,23.148427
1.260000,23.339765,23.290747
1.270000,23.483209,23.433676
1.280000,23.627262,23.577214
1.290000,23.771925,23.721361
1.300000,23.917196,23.866116
1.310000,24.063075,24.011477
1.320000,24.209560,24.157445
1.330000,24.356651,24.304018
1.340000,24.504346,24.451196
1.350000,24.652646,24.598976
1.360000,24.801548,24.747359
1.370000,24.951052,24.896344
1.380000,25.101156,25.045928
1.390000,25.251859,25.196112
1.400000,25.403160,25.346893
1.410000,25.555058,25.498271
1.420000,25.707551,25.650244
1.430000,25.860637,25.802811
1.440000,26.014317,25.955971
1.450000,26.168587,26.109722
1.460000,26.323446,26.264062
1.470000,26.478894,26.418991
1.480000,26.634927,26.574505
1.490000,26.791545,26.730605
1.500000,26.948745,26.887288
1.510000,27.106527,27.044552
1.520000,27.264887,27.202396
1.530000,27.423824,27.360818
1.540000,27.583337,27.519815
1.550000,27.743422,27.679386
1.560000,27.904079,27.839529
1.570000,28.065305,28.000243
1.580000,28.227098,28.161523
1.590000,28.389455,28.323370
1.600000,28.552374,28.485780
1.610000,28.715854,28.648751
1.620000,28.879891,28.812281
1.630000,29.044484,28.976367
1.640000,29.209629,29.141008
1.650000,29.375324,29.306200
1.660000,29.541568,29.471941
1.670000,29.708356,29.638229
1.680000,29.875687,29.805061
1.690000,30.043557,29.972434
1.700000,30.211964,30.140346
1.710000,30.380905,30.308793
1.720000,30.550378,30.477774
1.730000,30.720378,30.647285
1.740000,30.890904,30.817322
1.750000,31.061952,30.987884
1.760000,31.233519,31.158968
1.770000,31.405602,31.330569
1.780000,31.578198,31.502685
1.790000,31.751303,31.675313
1.800000,31.924914,31.848449
1.810000,32.099029,32.022091
1.820000,32.273642,32.196235
1.830000,32.448752,32.370877
1.840000,32.624353,32.546014
1.850000,32.800444,32.721643
1.860000,32.977020,32.897759
1.870000,33.154078,33.074360
1.880000,33.331613,33.251442
1.890000,33.509623,33.429001
1.900000,33.688103,33.607033
1.910000,33.867049,33.785535
1.920000,34.046458,33.964502
1.930000,34.226325,34.143931
1.940000,34.406647,34.323818
1.950000,34.587420,34.504158
1.960000,34.768638,34.684949
1.970000,34.950299,34.866185
1.980000,35.132398,35.047862
1.990000,35.314930,35.229977
2.000000,35.497892,35.412524
2.010000,35.681279,35.595501
2.020000,35.865087,35.778902
2.030000,36.049310,35.962723
2.040000,36.233946,36.146959
2.050000,36.418988,36.331606
2.060000,36.604433,36.516660
2.070000,36.790276,36.702116
2.080000,36.976512,36.887970
2.090000,37.163137,37.074216
2.100000,37.350145,37.260850
2.110000,37.537532,37.447867
2.120000,37.725293,37.635262
2.130000,37.913423,37.823031
2.140000,38.101918,38.011169
2.150000,38.290771,38.199670
2.160000,38.479979,38.388531
2.170000,38.669536,38.577745
2.180000,38.859437,38.767307
2.190000,39.049676,38.957213
2.200000,39.240250,39.147458
2.210000,39.431151,39.338036
2.220000,39.622376,39.528941
2.230000,39.813918,39.720170
2.240000,40.005773,39.911716
2.250000,40.197935,40.103574
2.260000,40.390398,40.295739
2.270000,40.583158,40.488205
2.280000,40.776208,40.680967
2.290000,40.969543,40.874020
2.300000,41.163158,41.067357
2.310000,41.357047,41.260974
2.320000,41.551204,41.454864
2.330000,41.745624,41.649022
2.340000,41.940301,41.843443
2.350000,42.135229,42.038121
2.360000,42.330402,42.233050
2.370000,42.525815,42.428224
2.380000,42.721462,42.623637
2.390000,42.917337,42.819284
2.400000,43.113434,43.015159
2.410000,43.309747,43.211256
2.420000,43.506270,43.407569
2.430000,43.702998,43.604092
2.440000,43.899924,43.800820
2.450000,44.097042,43.997745
2.460000,44.294347,44.194863
2.470000,44.491832,44.392167
2.480000,44.689490,44.589651
2.490000,44.887317,44.787310
2.500000,45.085306,44.985136
2.510000,45.283451,45.183124
2.520000,45.481745,45.381268
2.530000,45.680182,45.579561
2.540000,45.878757,45.777998
2.550000,46.077463,45.976572
2.560000,46.276293,46.175277
2.570000,46.475242,46.374107
2.580000,46.674303,46.573055
2.590000,46.873470,46.772115
2.600000,47.072737,46.971282
2.610000,47.272097,47.170548
2.620000,47.471544,47.369907
2.630000,47.671072,47.569354
2.640000,47.870674,47.768881
2.650000,48.070344,47.968483
2.660000,48.270076,48.168153
2.670000,48.469864,48.367885
2.680000,48.669700,48.567671
