0.000000,0.400000,0.400000
0.010000,0.410287,0.307505
0.020000,0.420451,0.252263
0.030000,0.430585,0.215600
0.040000,0.440738,0.189538
0.050000,0.450937,0.170099
0.060000,0.461198,0.155073
0.070000,0.471533,0.143137
0.080000,0.481947,0.133448
0.090000,0.492445,0.125446
0.100000,0.503029,0.118743
0.110000,0.513700,0.113062
0.120000,0.524456,0.108198
0.130000,0.535298,0.103999
0.140000,0.546224,0.100350
0.150000,0.557232,0.097159
0.160000,0.568319,0.094354
0.170000,0.579482,0.091879
0.180000,0.590719,0.089687
0.190000,0.602025,0.087740
0.200000,0.613398,0.086007
0.210000,0.624832,0.084461
0.220000,0.636324,0.083081
0.230000,0.647870,0.081848
0.240000,0.659466,0.080746
0.250000,0.671106,0.079762
0.260000,0.682785,0.078883
0.270000,0.694500,0.078099
0.280000,0.706245,0.077402
0.290000,0.718015,0.076784
0.300000,0.729805,0.076238
0.310000,0.741609,0.075757
0.320000,0.753424,0.075336
0.330000,0.765242,0.074971
0.340000,0.777060,0.074657
0.350000,0.788872,0.074390
0.360000,0.800672,0.074167
0.370000,0.812455,0.073984
0.380000,0.824216,0.073838
0.390000,0.835950,0.073728
0.400000,0.847652,0.073649
0.410000,0.859316,0.073601
0.420000,0.870938,0.073580
0.430000,0.882512,0.073586
0.440000,0.894033,0.073616
0.450000,0.905497,0.073669
0.460000,0.916899,0.073742
0.470000,0.928234,0.073836
0.480000,0.939498,0.073948
0.490000,0.950687,0.074077
0.500000,0.961795,0.074222
0.510000,0.972820,0.074381
0.520000,0.983756,0.074554
0.530000,0.994601,0.074741
0.540000,1.005349,0.074938
0.550000,1.015999,0.075147
0.560000,1.026546,0.075366
0.570000,1.036987,0.075594
0.580000,1.047320,0.075831
0.590000,1.057540,0.076075
0.600000,1.067646,0.076326
0.610000,1.077634,0.076584
0.620000,1.087503,0.076847
0.630000,1.097250,0.077116
0.640000,1.106872,0.077389
0.650000,1.116369,0.077666
0.660000,1.125738,0.077947
0.670000,1.134978,0.078230
0.680000,1.144086,0.078516
0.690000,1.153063,0.078804
0.700000,1.161906,0.079094
0.710000,1.170615,0.079385
0.720000,1.179189,0.079677
0.730000,1.187628,0.079969
0.740000,1.195929,0.080262
0.750000,1.204094,0.080554
0.760000,1.212122,0.080846
0.770000,1.220013,0.081136
0.780000,1.227767,0.081426
0.790000,1.235384,0.081714
0.800000,1.242864,0.082001
0.810000,1.250207,0.082286
0.820000,1.257414,0.082569
0.830000,1.264486,0.082849
0.840000,1.271423,0.083127
0.850000,1.278226,0.083402
0.860000,1.284896,0.083675
0.870000,1.291434,0.083944
0.880000,1.297840,0.084211
0.890000,1.304116,0.084474
0.900000,1.310263,0.084734
0.910000,1.316282,0.084991
0.920000,1.322175,0.085244
0.930000,1.327943,0.085493
0.940000,1.333587,0.085739
0.950000,1.339109,0.085980
0.960000,1.344509,0.086218
0.970000,1.349791,0.086453
0.980000,1.354955,0.086683
0.990000,1.360003,0.086909
1.000000,1.364936,0.087132
1.010000,1.369757,0.087350
1.020000,1.374467,0.087565
1.030000,1.379068,0.087775
1.040000,1.383561,0.087981
1.050000,1.387948,0.088184
1.060000,1.392231,0.088382
1.070000,1.396412,0.088577
1.080000,1.400493,0.088767
1.090000,1.404474,0.088954
1.100000,1.408359,0.089137
1.110000,1.412149,0.089316
1.120000,1.415846,0.089491
1.130000,1.419451,0.089662
1.140000,1.422966,0.089829
1.150000,1.426393,0.089993
1.160000,1.429735,0.090153
1.170000,1.432991,0.090309
1.180000,1.436165,0.090462
1.190000,1.439258,0.090611
1.200000,1.442272,0.090757
1.210000,1.445208,0.090899
1.220000,1.448068,0.091038
1.230000,1.450854,0.091174
1.240000,1.453567,0.091306
1.250000,1.456209,0.091435
1.260000,1.458782,0.091561
1.270000,1.461287,0.091684
1.280000,1.463725,0.091804
1.290000,1.466099,0.091921
1.300000,1.468410,0.092035
1.310000,1.470659,0.092146
1.320000,1.472847,0.092254
1.330000,1.474977,0.092359
1.340000,1.477049,0.092462
1.350000,1.479065,0.092562
1.360000,1.481027,0.092659
1.370000,1.482935,0.092754
1.380000,1.484791,0.092846
1.390000,1.486596,0.092936
1.400000,1.488352,0.093024
1.410000,1.490060,0.093109
1.420000,1.491720,0.093192
1.430000,1.493335,0.093273
1.440000,1.494905,0.093352
1.450000,1.496431,0.093428
1.460000,1.497916,0.093503
1.470000,1.499358,0.093575
1.480000,1.500761,0.093646
1.490000,1.502124,0.093714
1.500000,1.503449,0.093781
1.510000,1.504737,0.093846
1.520000,1.505989,0.093909
1.530000,1.507206,0.093970
1.540000,1.508388,0.094030
1.550000,1.509537,0.094087
1.560000,1.510653,0.094144
1.570000,1.511738,0.094199
1.580000,1.512792,0.094252
1.590000,1.513816,0.094304
1.600000,1.514811,0.094354
1.610000,1.515778,0.094403
1.620000,1.516717,0.094450
1.630000,1.517629,0.094497
1.640000,1.518516,0.094542
1.650000,1.519376,0.094585
1.660000,1.520213,0.094628
1.670000,1.521025,0.094669
1.680000,1.521814,0.094709
1.690000,1.522580,0.094748
1.700000,1.523324,0.094785
1.710000,1.524047,0.094822
1.720000,1.524749,0.094858
1.730000,1.525431,0.094892
1.740000,1.526093,0.094926
1.750000,1.526736,0.094959
1.760000,1.527360,0.094991
1.770000,1.527966,0.095021
1.780000,1.528555,0.095051
1.790000,1.529126,0.095080
1.800000,1.529681,0.095109
1.810000,1.530220,0.095136
1.820000,1.530744,0.095163
1.830000,1.531252,0.095189
1.840000,1.531745,0.095214
1.850000,1.532224,0.095238
1.860000,1.532689,0.095262
1.870000,1.533140,0.095285
1.880000,1.533578,0.095307
1.890000,1.534004,0.095329
1.900000,1.534417,0.095350
1.910000,1.534818,0.095370
1.920000,1.535207,0.095390
1.930000,1.535585,0.095409
1.940000,1.535952,0.095428
1.950000,1.536308,0.095446
1.960000,1.536653,0.095464
1.970000,1.536989,0.095481
1.980000,1.537315,0.095498
1.990000,1.537631,0.095514
2.000000,1.537938,0.095530
2.010000,1.538235,0.095545
2.020000,1.538525,0.095560
2.030000,1.538805,0.095574
2.040000,1.539078,0.095588
2.050000,1.539342,0.095601
2.060000,1.539599,0.095614
2.070000,1.539848,0.095627
2.080000,1.540089,0.095639
2.090000,1.540324,0.095651
2.100000,1.540552,0.095663
2.110000,1.540773,0.095674
2.120000,1.540987,0.095685
2.130000,1.541195,0.095696
2.140000,1.541397,0.095706
2.150000,1.541594,0.095716
2.160000,1.541784,0.095726
2.170000,1.541969,0.095735
2.180000,1.542148,0.095745
2.190000,1.542322,0.095754
2.200000,1.542491,0.095762
2.210000,1.542654,0.095771
2.220000,1.542813,0.095779
2.230000,1.542968,0.095787
2.240000,1.543118,0.095794
2.250000,1.543263,0.095802
2.260000,1.543404,0.095809
2.270000,1.543541,0.095816
2.280000,1.543674,0.095823
2.290000,1.543803,0.095829
2.300000,1.543928,0.095836
2.310000,1.544049,0.095842
2.320000,1.544167,0.095848
2.330000,1.544281,0.095854
2.340000,1.544392,0.095859
2.350000,1.544500,0.095865
2.360000,1.544604,0.095870
2.370000,1.544706,0.095875
2.380000,1.544804,0.095880
2.390000,1.544899,0.095885
2.400000,1.544992,0.095890
2.410000,1.545082,0.095895
2.420000,1.545169,0.095899
2.430000,1.545254,0.095903
2.440000,1.545336,0.095908
2.450000,1.545416,0.095912
2.460000,1.545493,0.095916
2.470000,1.545568,0.095920
2.480000,1.545641,0.095923
2.490000,1.545712,0.095927
2.500000,1.545780,0.095930
2.510000,1.545847,0.095934
2.520000,1.545911,0.095937
2.530000,1.545974,0.095940
2.540000,1.546035,0.095943
2.550000,1.546094,0.095946
2.560000,1.546151,0.095949
2.570000,1.546207,0.095952
2.580000,1.546261,0.095955
2.590000,1.546313,0.095958
2.600000,1.546364,0.095960
2.610000,1.546413,0.095963
