0.000000,0.400000,0.400000
0.010000,0.379727,0.409821
0.020000,0.361823,0.420081
0.030000,0.345895,0.430772
0.040000,0.331631,0.441886
0.050000,0.318782,0.453420
0.060000,0.307145,0.465370
0.070000,0.296556,0.477737
0.080000,0.286876,0.490520
0.090000,0.277992,0.503720
0.100000,0.269807,0.517338
0.110000,0.262239,0.531376
0.120000,0.255220,0.545836
0.130000,0.248688,0.560722
0.140000,0.242593,0.576036
0.150000,0.236891,0.591781
0.160000,0.231541,0.607960
0.170000,0.226509,0.624576
0.180000,0.221767,0.641632
0.190000,0.217286,0.659131
0.200000,0.213044,0.677077
0.210000,0.209020,0.695470
0.220000,0.205195,0.714315
0.230000,0.201551,0.733612
0.240000,0.198075,0.753365
0.250000,0.194752,0.773573
0.260000,0.191570,0.794239
0.270000,0.188519,0.815362
0.280000,0.185587,0.836944
0.290000,0.182766,0.858984
0.300000,0.180048,0.881481
0.310000,0.177425,0.904435
0.320000,0.174889,0.927843
0.330000,0.172435,0.951703
0.340000,0.170057,0.976012
0.350000,0.167749,1.000767
0.360000,0.165506,1.025964
0.370000,0.163324,1.051598
0.380000,0.161199,1.077663
0.390000,0.159126,1.104154
0.400000,0.157102,1.131064
0.410000,0.155124,1.158385
0.420000,0.153189,1.186109
0.430000,0.151294,1.214228
0.440000,0.149436,1.242731
0.450000,0.147612,1.271609
0.460000,0.145821,1.300850
0.470000,0.144061,1.330444
0.480000,0.142329,1.360377
0.490000,0.140625,1.390636
0.500000,0.138945,1.421209
0.510000,0.137289,1.452080
0.520000,0.135655,1.483236
0.530000,0.134042,1.514659
0.540000,0.132450,1.546335
0.550000,0.130875,1.578246
0.560000,0.129319,1.610376
0.570000,0.127780,1.642707
0.580000,0.126256,1.675221
0.590000,0.124748,1.707899
0.600000,0.123255,1.740723
0.610000,0.121776,1.773674
0.620000,0.120310,1.806732
0.630000,0.118857,1.839877
0.640000,0.117416,1.873091
0.650000,0.115988,1.906352
0.660000,0.114572,1.939641
0.670000,0.113167,1.972939
0.680000,0.111774,2.006224
0.690000,0.110391,2.039477
0.700000,0.109020,2.072678
