0.000000,0.400000,0.400000
0.010000,0.407302,0.367422
0.020000,0.414806,0.336855
0.030000,0.422510,0.308218
0.040000,0.430408,0.281434
0.050000,0.438498,0.256428
0.060000,0.446775,0.233126
0.070000,0.455234,0.211458
0.080000,0.463871,0.191352
0.090000,0.472680,0.172738
0.100000,0.481658,0.155547
0.110000,0.490798,0.139709
0.120000,0.500096,0.125156
0.130000,0.509545,0.111819
0.140000,0.519140,0.099631
0.150000,0.528875,0.088525
0.160000,0.538745,0.078433
0.170000,0.548742,0.069292
0.180000,0.558861,0.061037
0.190000,0.569095,0.053605
0.200000,0.579438,0.046936
0.210000,0.589884,0.040972
0.220000,0.600426,0.035654
0.230000,0.611058,0.030930
0.240000,0.621773,0.026747
0.250000,0.632565,0.023056
0.260000,0.643427,0.019811
0.270000,0.654353,0.016967
0.280000,0.665336,0.014484
0.290000,0.676371,0.012324
0.300000,0.687450,0.010452
0.310000,0.698568,0.008834
0.320000,0.709718,0.007442
0.330000,0.720895,0.006249
0.340000,0.732092,0.005229
0.350000,0.743304,0.004361
0.360000,0.754524,0.003625
0.370000,0.765746,0.003003
0.380000,0.776966,0.002479
0.390000,0.788177,0.002040
0.400000,0.799374,0.001673
0.410000,0.810551,0.001368
0.420000,0.821703,0.001114
0.430000,0.832826,0.000904
0.440000,0.843913,0.000732
0.450000,0.854959,0.000590
0.460000,0.865961,0.000474
0.470000,0.876912,0.000380
0.480000,0.887809,0.000304
0.490000,0.898646,0.000242
0.500000,0.909420,0.000192
0.510000,0.920125,0.000152
0.520000,0.930759,0.000120
0.530000,0.941316,0.000094
0.540000,0.951792,0.000074
0.550000,0.962185,0.000057
0.560000,0.972490,0.000045
0.570000,0.982704,0.000035
0.580000,0.992823,0.000027
0.590000,1.002845,0.000021
0.600000,1.012765,0.000016
0.610000,1.022583,0.000012
0.620000,1.032293,0.000009
0.630000,1.041895,0.000007
0.640000,1.051385,0.000005
0.650000,1.060762,0.000004
0.660000,1.070023,0.000003
0.670000,1.079166,0.000002
0.680000,1.088189,0.000002
0.690000,1.097092,0.000001
0.700000,1.105871,0.000001
0.710000,1.114527,0.000001
0.720000,1.123057,0.000001
0.730000,1.131461,0.000000
0.740000,1.139737,0.000000
0.750000,1.147886,0.000000
0.760000,1.155906,0.000000
0.770000,1.163797,0.000000
0.780000,1.171558,0.000000
0.790000,1.179190,0.000000
0.800000,1.186691,0.000000
0.810000,1.194063,0.000000
0.820000,1.201305,0.000000
0.830000,1.208417,0.000000
0.840000,1.215400,0.000000
0.850000,1.222255,0.000000
0.860000,1.228981,0.000000
0.870000,1.235579,0.000000
0.880000,1.242051,0.000000
0.890000,1.248396,0.000000
0.900000,1.254617,0.000000
0.910000,1.260712,0.000000
0.920000,1.266685,0.000000
0.930000,1.272535,0.000000
